0.581967	-0.027591
0.581967	-0.030283
0.581967	-0.031629
0.581967	-0.090848
0.581967	-0.092194
0.581967	-0.526918
0.581967	-0.537685
0.581967	-0.539031
0.581967	-0.551144
0.581967	-0.564603
0.581967	-0.755720
0.581967	-0.757066
0.581967	-0.798789
0.581967	-0.800135
0.581967	-0.802826
0.581967	-0.804172
0.581967	-0.831090
0.581967	-0.832436
0.581967	-0.841857
0.581967	-0.843203
0.581967	-0.849933
0.581967	-0.851279
0.581967	-0.882234
0.581967	-0.883580
0.581967	-0.884926
0.581967	-0.886272
0.581967	-0.890310
0.581967	-0.891655
0.581967	-0.894347
0.581967	-0.895693
0.581967	-0.901077
0.581967	-0.902423
0.581967	-0.906460
0.581967	-0.913190
0.581967	-0.914536
0.581967	-0.927995
0.581967	-0.929341
0.581967	-0.985868
0.581967	-0.988560
0.581967	-0.989906
0.584309	-0.014132
0.584309	-0.026245
0.584309	-0.526918
0.584309	-0.549798
0.584309	-0.551144
0.584309	-0.565949
0.584309	-0.567295
0.584309	-0.754374
0.584309	-0.755720
0.584309	-0.757066
0.584309	-0.758412
0.584309	-0.759758
0.584309	-0.798789
0.584309	-0.800135
0.584309	-0.802826
0.584309	-0.804172
0.584309	-0.831090
0.584309	-0.832436
0.584309	-0.841857
0.584309	-0.843203
0.584309	-0.844549
0.584309	-0.845895
0.584309	-0.847241
0.584309	-0.849933
0.584309	-0.851279
0.584309	-0.852624
0.584309	-0.882234
0.584309	-0.883580
0.584309	-0.884926
0.584309	-0.886272
0.584309	-0.887618
0.584309	-0.888964
0.584309	-0.890310
0.584309	-0.893001
0.584309	-0.894347
0.584309	-0.901077
0.584309	-0.902423
0.584309	-0.905114
0.584309	-0.906460
0.584309	-0.911844
0.584309	-0.913190
0.584309	-0.914536
0.584309	-0.927995
0.584309	-0.929341
0.584309	-0.984522
0.584309	-0.985868
0.584309	-0.988560
0.584309	-0.989906
0.586651	-0.014132
0.586651	-0.026245
0.586651	-0.032974
0.586651	-0.034320
0.586651	-0.082773
0.586651	-0.088156
0.586651	-0.526918
0.586651	-0.528264
0.586651	-0.533647
0.586651	-0.534993
0.586651	-0.536339
0.586651	-0.549798
0.586651	-0.551144
0.586651	-0.565949
0.586651	-0.755720
0.586651	-0.757066
0.586651	-0.758412
0.586651	-0.759758
0.586651	-0.798789
0.586651	-0.800135
0.586651	-0.804172
0.586651	-0.831090
0.586651	-0.832436
0.586651	-0.841857
0.586651	-0.843203
0.586651	-0.844549
0.586651	-0.845895
0.586651	-0.847241
0.586651	-0.849933
0.586651	-0.851279
0.586651	-0.882234
0.586651	-0.883580
0.586651	-0.884926
0.586651	-0.886272
0.586651	-0.888964
0.586651	-0.890310
0.586651	-0.891655
0.586651	-0.893001
0.586651	-0.894347
0.586651	-0.895693
0.586651	-0.901077
0.586651	-0.902423
0.586651	-0.905114
0.586651	-0.906460
0.586651	-0.913190
0.586651	-0.914536
0.586651	-0.927995
0.586651	-0.929341
0.586651	-0.989906
0.588993	-0.014132
0.588993	-0.015478
0.588993	-0.026245
0.588993	-0.034320
0.588993	-0.086810
0.588993	-0.526918
0.588993	-0.533647
0.588993	-0.534993
0.588993	-0.551144
0.588993	-0.758412
0.588993	-0.794751
0.588993	-0.798789
0.588993	-0.800135
0.588993	-0.804172
0.588993	-0.808210
0.588993	-0.845895
0.588993	-0.848587
0.588993	-0.849933
0.588993	-0.884926
0.588993	-0.886272
0.588993	-0.905114
0.588993	-0.906460
0.588993	-0.914536
0.588993	-0.927995
0.588993	-0.929341
0.588993	-0.977793
0.588993	-0.985868
0.591335	-0.038358
0.591335	-0.530956
0.591335	-0.533647
0.591335	-0.534993
0.591335	-0.536339
0.591335	-0.541723
0.591335	-0.545760
0.591335	-0.547106
0.591335	-0.564603
0.591335	-0.565949
0.591335	-0.567295
0.591335	-0.758412
0.591335	-0.759758
0.591335	-0.782638
0.591335	-0.785330
0.591335	-0.786676
0.591335	-0.788022
0.591335	-0.794751
0.591335	-0.796097
0.591335	-0.798789
0.591335	-0.800135
0.591335	-0.802826
0.591335	-0.804172
0.591335	-0.805518
0.591335	-0.806864
0.591335	-0.808210
0.591335	-0.809556
0.591335	-0.829744
0.591335	-0.831090
0.591335	-0.832436
0.591335	-0.845895
0.591335	-0.847241
0.591335	-0.848587
0.591335	-0.849933
0.591335	-0.851279
0.591335	-0.852624
0.591335	-0.882234
0.591335	-0.883580
0.591335	-0.884926
0.591335	-0.886272
0.591335	-0.887618
0.591335	-0.905114
0.591335	-0.906460
0.591335	-0.913190
0.591335	-0.914536
0.591335	-0.927995
0.591335	-0.929341
0.591335	-0.971063
0.591335	-0.972409
0.591335	-0.973755
0.591335	-0.975101
0.591335	-0.977793
0.591335	-0.984522
0.591335	-0.985868
0.593677	-0.019515
0.593677	-0.022207
0.593677	-0.023553
0.593677	-0.037012
0.593677	-0.038358
0.593677	-0.039704
0.593677	-0.530956
0.593677	-0.532301
0.593677	-0.533647
0.593677	-0.534993
0.593677	-0.536339
0.593677	-0.537685
0.593677	-0.539031
0.593677	-0.540377
0.593677	-0.541723
0.593677	-0.543069
0.593677	-0.544415
0.593677	-0.545760
0.593677	-0.547106
0.593677	-0.565949
0.593677	-0.567295
0.593677	-0.758412
0.593677	-0.759758
0.593677	-0.781292
0.593677	-0.782638
0.593677	-0.786676
0.593677	-0.794751
0.593677	-0.796097
0.593677	-0.798789
0.593677	-0.804172
0.593677	-0.806864
0.593677	-0.808210
0.593677	-0.831090
0.593677	-0.832436
0.593677	-0.847241
0.593677	-0.848587
0.593677	-0.849933
0.593677	-0.851279
0.593677	-0.882234
0.593677	-0.883580
0.593677	-0.884926
0.593677	-0.886272
0.593677	-0.905114
0.593677	-0.906460
0.593677	-0.913190
0.593677	-0.914536
0.593677	-0.929341
0.593677	-0.972409
0.593677	-0.973755
0.593677	-0.976447
0.593677	-0.977793
0.596019	-0.022207
0.596019	-0.038358
0.596019	-0.543069
0.596019	-0.547106
0.596019	-0.758412
0.596019	-0.759758
0.596019	-0.782638
0.596019	-0.794751
0.596019	-0.796097
0.596019	-0.806864
0.596019	-0.808210
0.596019	-0.831090
0.596019	-0.832436
0.596019	-0.882234
0.596019	-0.883580
0.596019	-0.884926
0.596019	-0.886272
0.596019	-0.905114
0.596019	-0.906460
0.596019	-0.914536
0.596019	-0.929341
0.596019	-0.960296
0.596019	-0.969717
0.596019	-0.980485
0.596019	-0.981830
0.596019	-0.984522
0.596019	-0.985868
0.598361	-0.758412
0.598361	-0.759758
0.598361	-0.782638
0.598361	-0.783984
0.598361	-0.786676
0.598361	-0.788022
0.598361	-0.794751
0.598361	-0.796097
0.598361	-0.806864
0.598361	-0.808210
0.598361	-0.809556
0.598361	-0.831090
0.598361	-0.832436
0.598361	-0.882234
0.598361	-0.883580
0.598361	-0.884926
0.598361	-0.886272
0.598361	-0.887618
0.598361	-0.905114
0.598361	-0.906460
0.598361	-0.913190
0.598361	-0.914536
0.598361	-0.927995
0.598361	-0.929341
0.598361	-0.930686
0.598361	-0.960296
0.598361	-0.961642
0.598361	-0.962988
0.598361	-0.964334
0.598361	-0.965680
0.598361	-0.967026
0.598361	-0.968371
0.598361	-0.969717
0.598361	-0.971063
0.598361	-0.972409
0.598361	-0.976447
0.598361	-0.977793
0.598361	-0.980485
0.598361	-0.981830
0.598361	-0.984522
0.598361	-0.985868
0.600703	-0.759758
0.600703	-0.786676
0.600703	-0.788022
0.600703	-0.794751
0.600703	-0.796097
0.600703	-0.806864
0.600703	-0.808210
0.600703	-0.812248
0.600703	-0.831090
0.600703	-0.832436
0.600703	-0.882234
0.600703	-0.886272
0.600703	-0.905114
0.600703	-0.906460
0.600703	-0.914536
0.600703	-0.929341
0.600703	-0.930686
0.600703	-0.958950
0.600703	-0.960296
0.600703	-0.969717
0.600703	-0.980485
0.603044	-0.026245
0.603044	-0.034320
0.603044	-0.038358
0.603044	-0.565949
0.603044	-0.567295
0.603044	-0.758412
0.603044	-0.759758
0.603044	-0.761104
0.603044	-0.763795
0.603044	-0.778600
0.603044	-0.781292
0.603044	-0.782638
0.603044	-0.783984
0.603044	-0.786676
0.603044	-0.788022
0.603044	-0.790713
0.603044	-0.794751
0.603044	-0.796097
0.603044	-0.806864
0.603044	-0.808210
0.603044	-0.809556
0.603044	-0.810902
0.603044	-0.812248
0.603044	-0.831090
0.603044	-0.832436
0.603044	-0.905114
0.603044	-0.906460
0.603044	-0.913190
0.603044	-0.914536
0.603044	-0.927995
0.603044	-0.929341
0.603044	-0.930686
0.603044	-0.932032
0.603044	-0.933378
0.603044	-0.954913
0.603044	-0.956258
0.603044	-0.958950
0.603044	-0.960296
0.603044	-0.961642
0.603044	-0.962988
0.603044	-0.964334
0.603044	-0.967026
0.603044	-0.968371
0.603044	-0.969717
0.603044	-0.976447
0.603044	-0.977793
0.603044	-0.980485
0.603044	-0.981830
0.605386	-0.015478
0.605386	-0.022207
0.605386	-0.026245
0.605386	-0.030283
0.605386	-0.031629
0.605386	-0.032974
0.605386	-0.034320
0.605386	-0.037012
0.605386	-0.038358
0.605386	-0.039704
0.605386	-0.214670
0.605386	-0.216016
0.605386	-0.226783
0.605386	-0.491925
0.605386	-0.493271
0.605386	-0.512113
0.605386	-0.565949
0.605386	-0.567295
0.605386	-0.758412
0.605386	-0.759758
0.605386	-0.761104
0.605386	-0.762450
0.605386	-0.763795
0.605386	-0.778600
0.605386	-0.779946
0.605386	-0.781292
0.605386	-0.782638
0.605386	-0.786676
0.605386	-0.788022
0.605386	-0.790713
0.605386	-0.792059
0.605386	-0.794751
0.605386	-0.796097
0.605386	-0.806864
0.605386	-0.808210
0.605386	-0.810902
0.605386	-0.812248
0.605386	-0.813594
0.605386	-0.829744
0.605386	-0.831090
0.605386	-0.832436
0.605386	-0.905114
0.605386	-0.906460
0.605386	-0.913190
0.605386	-0.914536
0.605386	-0.927995
0.605386	-0.932032
0.605386	-0.933378
0.605386	-0.954913
0.605386	-0.956258
0.605386	-0.960296
0.605386	-0.962988
0.605386	-0.964334
0.605386	-0.967026
0.605386	-0.968371
0.605386	-0.969717
0.607728	-0.015478
0.607728	-0.019515
0.607728	-0.022207
0.607728	-0.023553
0.607728	-0.026245
0.607728	-0.034320
0.607728	-0.037012
0.607728	-0.038358
0.607728	-0.214670
0.607728	-0.216016
0.607728	-0.217362
0.607728	-0.218708
0.607728	-0.220054
0.607728	-0.221400
0.607728	-0.222746
0.607728	-0.224092
0.607728	-0.226783
0.607728	-0.228129
0.607728	-0.229475
0.607728	-0.230821
0.607728	-0.490579
0.607728	-0.491925
0.607728	-0.493271
0.607728	-0.510767
0.607728	-0.512113
0.607728	-0.565949
0.607728	-0.567295
0.607728	-0.763795
0.607728	-0.778600
0.607728	-0.790713
0.607728	-0.810902
0.607728	-0.812248
0.607728	-0.827052
0.607728	-0.829744
0.607728	-0.831090
0.607728	-0.832436
0.607728	-0.910498
0.607728	-0.913190
0.607728	-0.914536
0.607728	-0.932032
0.610070	-0.026245
0.610070	-0.027591
0.610070	-0.218708
0.610070	-0.222746
0.610070	-0.226783
0.610070	-0.487887
0.610070	-0.512113
0.610070	-0.513459
0.610070	-0.547106
0.610070	-0.549798
0.610070	-0.551144
0.610070	-0.567295
0.610070	-0.762450
0.610070	-0.763795
0.610070	-0.778600
0.610070	-0.810902
0.610070	-0.812248
0.610070	-0.813594
0.610070	-0.827052
0.610070	-0.828398
0.610070	-0.829744
0.610070	-0.831090
0.610070	-0.832436
0.610070	-0.905114
0.610070	-0.906460
0.610070	-0.907806
0.610070	-0.909152
0.610070	-0.910498
0.610070	-0.911844
0.610070	-0.913190
0.610070	-0.914536
0.610070	-0.932032
0.610070	-0.933378
0.610070	-0.954913
0.610070	-0.956258
0.612412	-0.015478
0.612412	-0.016824
0.612412	-0.027591
0.612412	-0.112382
0.612412	-0.210633
0.612412	-0.211978
0.612412	-0.226783
0.612412	-0.487887
0.612412	-0.506729
0.612412	-0.508075
0.612412	-0.509421
0.612412	-0.512113
0.612412	-0.513459
0.612412	-0.545760
0.612412	-0.547106
0.612412	-0.548452
0.612412	-0.549798
0.612412	-0.551144
0.612412	-0.565949
0.612412	-0.763795
0.612412	-0.778600
0.612412	-0.779946
0.612412	-0.810902
0.612412	-0.812248
0.612412	-0.813594
0.612412	-0.827052
0.612412	-0.828398
0.612412	-0.829744
0.612412	-0.831090
0.612412	-0.832436
0.612412	-0.909152
0.612412	-0.910498
0.612412	-0.913190
0.612412	-0.914536
0.612412	-0.933378
0.612412	-0.956258
0.614754	-0.016824
0.614754	-0.113728
0.614754	-0.210633
0.614754	-0.211978
0.614754	-0.226783
0.614754	-0.228129
0.614754	-0.234859
0.614754	-0.487887
0.614754	-0.489233
0.614754	-0.509421
0.614754	-0.547106
0.614754	-0.548452
0.614754	-0.549798
0.614754	-0.551144
0.614754	-0.763795
0.614754	-0.765141
0.614754	-0.766487
0.614754	-0.770525
0.614754	-0.778600
0.614754	-0.810902
0.614754	-0.812248
0.614754	-0.813594
0.614754	-0.818977
0.614754	-0.820323
0.614754	-0.821669
0.614754	-0.823015
0.614754	-0.824361
0.614754	-0.825707
0.614754	-0.827052
0.614754	-0.828398
0.614754	-0.909152
0.614754	-0.910498
0.614754	-0.913190
0.614754	-0.914536
0.614754	-0.933378
0.614754	-0.956258
0.617096	-0.016824
0.617096	-0.026245
0.617096	-0.027591
0.617096	-0.210633
0.617096	-0.211978
0.617096	-0.222746
0.617096	-0.234859
0.617096	-0.487887
0.617096	-0.489233
0.617096	-0.510767
0.617096	-0.512113
0.617096	-0.545760
0.617096	-0.547106
0.617096	-0.548452
0.617096	-0.549798
0.617096	-0.551144
0.617096	-0.565949
0.617096	-0.567295
0.617096	-0.762450
0.617096	-0.763795
0.617096	-0.765141
0.617096	-0.766487
0.617096	-0.767833
0.617096	-0.769179
0.617096	-0.770525
0.617096	-0.771871
0.617096	-0.778600
0.617096	-0.779946
0.617096	-0.810902
0.617096	-0.812248
0.617096	-0.813594
0.617096	-0.818977
0.617096	-0.820323
0.617096	-0.821669
0.617096	-0.823015
0.617096	-0.824361
0.617096	-0.825707
0.617096	-0.827052
0.617096	-0.828398
0.617096	-0.909152
0.617096	-0.910498
0.617096	-0.913190
0.617096	-0.914536
0.617096	-0.933378
0.617096	-0.954913
0.617096	-0.956258
0.619438	-0.015478
0.619438	-0.026245
0.619438	-0.027591
0.619438	-0.210633
0.619438	-0.211978
0.619438	-0.222746
0.619438	-0.224092
0.619438	-0.234859
0.619438	-0.487887
0.619438	-0.489233
0.619438	-0.502692
0.619438	-0.504038
0.619438	-0.505384
0.619438	-0.510767
0.619438	-0.512113
0.619438	-0.545760
0.619438	-0.547106
0.619438	-0.548452
0.619438	-0.549798
0.619438	-0.551144
0.619438	-0.565949
0.619438	-0.567295
0.619438	-0.762450
0.619438	-0.763795
0.619438	-0.765141
0.619438	-0.766487
0.619438	-0.767833
0.619438	-0.771871
0.619438	-0.812248
0.619438	-0.813594
0.619438	-0.814939
0.619438	-0.818977
0.619438	-0.820323
0.619438	-0.824361
0.619438	-0.909152
0.619438	-0.910498
0.619438	-0.913190
0.619438	-0.914536
0.619438	-0.932032
0.619438	-0.933378
0.619438	-0.954913
0.619438	-0.956258
0.621780	-0.211978
0.621780	-0.222746
0.621780	-0.224092
0.621780	-0.234859
0.621780	-0.504038
0.621780	-0.762450
0.621780	-0.763795
0.621780	-0.765141
0.621780	-0.766487
0.621780	-0.767833
0.621780	-0.769179
0.621780	-0.770525
0.621780	-0.771871
0.621780	-0.774563
0.621780	-0.775908
0.621780	-0.777254
0.621780	-0.778600
0.621780	-0.779946
0.621780	-0.810902
0.621780	-0.812248
0.621780	-0.813594
0.621780	-0.814939
0.621780	-0.816285
0.621780	-0.817631
0.621780	-0.818977
0.621780	-0.820323
0.621780	-0.821669
0.621780	-0.909152
0.621780	-0.910498
0.621780	-0.913190
0.621780	-0.914536
0.621780	-0.932032
0.621780	-0.933378
0.621780	-0.950875
0.621780	-0.952221
0.621780	-0.953567
0.621780	-0.954913
0.621780	-0.956258
0.621780	-0.957604
0.624122	-0.026245
0.624122	-0.027591
0.624122	-0.210633
0.624122	-0.211978
0.624122	-0.218708
0.624122	-0.234859
0.624122	-0.487887
0.624122	-0.489233
0.624122	-0.500000
0.624122	-0.501346
0.624122	-0.512113
0.624122	-0.513459
0.624122	-0.762450
0.624122	-0.763795
0.624122	-0.765141
0.624122	-0.766487
0.624122	-0.767833
0.624122	-0.769179
0.624122	-0.770525
0.624122	-0.771871
0.624122	-0.773217
0.624122	-0.774563
0.624122	-0.775908
0.624122	-0.778600
0.624122	-0.779946
0.624122	-0.810902
0.624122	-0.812248
0.624122	-0.813594
0.624122	-0.814939
0.624122	-0.816285
0.624122	-0.817631
0.624122	-0.818977
0.624122	-0.820323
0.624122	-0.821669
0.624122	-0.909152
0.624122	-0.910498
0.624122	-0.933378
0.624122	-0.950875
0.624122	-0.952221
0.624122	-0.953567
0.624122	-0.956258
0.626464	-0.015478
0.626464	-0.016824
0.626464	-0.026245
0.626464	-0.210633
0.626464	-0.211978
0.626464	-0.218708
0.626464	-0.220054
0.626464	-0.234859
0.626464	-0.487887
0.626464	-0.489233
0.626464	-0.500000
0.626464	-0.501346
0.626464	-0.512113
0.626464	-0.513459
0.626464	-0.565949
0.626464	-0.818977
0.626464	-0.933378
0.626464	-0.952221
0.626464	-0.953567
0.628806	-0.218708
0.628806	-0.220054
0.628806	-0.234859
0.628806	-0.495962
0.628806	-0.565949
0.628806	-0.567295
0.628806	-0.774563
0.628806	-0.775908
0.628806	-0.778600
0.628806	-0.779946
0.628806	-0.932032
0.628806	-0.933378
0.628806	-0.952221
0.628806	-0.953567
0.631148	-0.016824
0.631148	-0.214670
0.631148	-0.216016
0.631148	-0.218708
0.631148	-0.220054
0.631148	-0.222746
0.631148	-0.224092
0.631148	-0.226783
0.631148	-0.491925
0.631148	-0.493271
0.631148	-0.495962
0.631148	-0.497308
0.631148	-0.512113
0.631148	-0.513459
0.631148	-0.565949
0.631148	-0.567295
0.631148	-0.774563
0.631148	-0.778600
0.631148	-0.779946
0.631148	-0.933378
0.631148	-0.952221
0.633489	-0.214670
0.633489	-0.216016
0.633489	-0.217362
0.633489	-0.218708
0.633489	-0.220054
0.633489	-0.222746
0.633489	-0.224092
0.633489	-0.225437
0.633489	-0.226783
0.633489	-0.228129
0.633489	-0.230821
0.633489	-0.232167
0.633489	-0.491925
0.633489	-0.493271
0.633489	-0.565949
0.633489	-0.567295
0.633489	-0.774563
0.633489	-0.775908
0.633489	-0.779946
0.633489	-0.932032
0.633489	-0.933378
0.633489	-0.936070
0.633489	-0.937416
0.633489	-0.940108
0.633489	-0.952221
0.633489	-0.953567
0.635831	-0.218708
0.635831	-0.230821
0.635831	-0.565949
0.635831	-0.567295
0.635831	-0.774563
0.635831	-0.775908
0.635831	-0.778600
0.635831	-0.779946
0.635831	-0.933378
0.635831	-0.936070
0.635831	-0.937416
0.635831	-0.938762
0.635831	-0.940108
0.635831	-0.941454
0.635831	-0.950875
0.635831	-0.952221
0.635831	-0.953567
0.638173	-0.778600
0.638173	-0.779946
0.638173	-0.940108
0.638173	-0.944145
0.638173	-0.950875
0.638173	-0.952221
0.640515	-0.113728
0.640515	-0.536339
0.640515	-0.543069
0.640515	-0.547106
0.640515	-0.565949
0.640515	-0.567295
0.640515	-0.774563
0.640515	-0.775908
0.640515	-0.779946
0.640515	-0.940108
0.640515	-0.941454
0.640515	-0.942799
0.640515	-0.944145
0.640515	-0.945491
0.640515	-0.952221
0.640515	-0.953567
0.642857	-0.015478
0.642857	-0.016824
0.642857	-0.491925
0.642857	-0.493271
0.642857	-0.495962
0.642857	-0.497308
0.642857	-0.500000
0.642857	-0.501346
0.642857	-0.504038
0.642857	-0.505384
0.642857	-0.508075
0.642857	-0.509421
0.642857	-0.530956
0.642857	-0.532301
0.642857	-0.534993
0.642857	-0.536339
0.642857	-0.541723
0.642857	-0.543069
0.642857	-0.544415
0.642857	-0.545760
0.642857	-0.547106
0.642857	-0.565949
0.642857	-0.567295
0.642857	-0.774563
0.642857	-0.775908
0.642857	-0.778600
0.642857	-0.779946
0.642857	-0.940108
0.642857	-0.944145
0.642857	-0.945491
0.642857	-0.952221
0.642857	-0.953567
0.645199	-0.015478
0.645199	-0.491925
0.645199	-0.493271
0.645199	-0.495962
0.645199	-0.497308
0.645199	-0.500000
0.645199	-0.501346
0.645199	-0.504038
0.645199	-0.505384
0.645199	-0.508075
0.645199	-0.509421
0.645199	-0.530956
0.645199	-0.532301
0.645199	-0.534993
0.645199	-0.536339
0.645199	-0.543069
0.645199	-0.545760
0.645199	-0.547106
0.645199	-0.944145
0.645199	-0.945491
0.645199	-0.946837
0.645199	-0.948183
0.645199	-0.949529
0.645199	-0.950875
0.645199	-0.952221
0.645199	-0.953567
0.647541	-0.504038
0.647541	-0.505384
0.647541	-0.512113
0.647541	-0.513459
0.647541	-0.526918
0.647541	-0.528264
0.647541	-0.539031
0.647541	-0.551144
0.647541	-0.944145
0.647541	-0.945491
0.647541	-0.946837
0.647541	-0.948183
0.647541	-0.949529
0.647541	-0.950875
0.647541	-0.952221
0.647541	-0.953567
0.649883	-0.015478
0.649883	-0.016824
0.649883	-0.230821
0.649883	-0.234859
0.649883	-0.334455
0.649883	-0.335801
0.649883	-0.392328
0.649883	-0.393674
0.649883	-0.487887
0.649883	-0.489233
0.649883	-0.504038
0.649883	-0.505384
0.649883	-0.512113
0.649883	-0.513459
0.649883	-0.526918
0.649883	-0.528264
0.649883	-0.539031
0.649883	-0.540377
0.649883	-0.551144
0.649883	-0.946837
0.652225	-0.034320
0.652225	-0.038358
0.652225	-0.230821
0.652225	-0.234859
0.652225	-0.236205
0.652225	-0.335801
0.652225	-0.353297
0.652225	-0.354643
0.652225	-0.355989
0.652225	-0.373486
0.652225	-0.374832
0.652225	-0.392328
0.652225	-0.393674
0.652225	-0.487887
0.652225	-0.489233
0.652225	-0.512113
0.652225	-0.513459
0.652225	-0.526918
0.652225	-0.528264
0.652225	-0.539031
0.652225	-0.551144
0.654567	-0.016824
0.654567	-0.026245
0.654567	-0.030283
0.654567	-0.031629
0.654567	-0.032974
0.654567	-0.034320
0.654567	-0.037012
0.654567	-0.038358
0.654567	-0.039704
0.654567	-0.230821
0.654567	-0.234859
0.654567	-0.335801
0.654567	-0.354643
0.654567	-0.373486
0.654567	-0.374832
0.654567	-0.385599
0.654567	-0.389637
0.654567	-0.487887
0.654567	-0.489233
0.654567	-0.500000
0.654567	-0.501346
0.654567	-0.512113
0.654567	-0.513459
0.654567	-0.526918
0.654567	-0.528264
0.654567	-0.539031
0.654567	-0.540377
0.654567	-0.549798
0.654567	-0.551144
0.654567	-0.565949
0.654567	-0.567295
0.656909	-0.015478
0.656909	-0.016824
0.656909	-0.019515
0.656909	-0.022207
0.656909	-0.023553
0.656909	-0.027591
0.656909	-0.034320
0.656909	-0.038358
0.656909	-0.230821
0.656909	-0.232167
0.656909	-0.233513
0.656909	-0.234859
0.656909	-0.236205
0.656909	-0.330417
0.656909	-0.331763
0.656909	-0.334455
0.656909	-0.335801
0.656909	-0.338493
0.656909	-0.339838
0.656909	-0.342530
0.656909	-0.346568
0.656909	-0.347914
0.656909	-0.350606
0.656909	-0.354643
0.656909	-0.369448
0.656909	-0.370794
0.656909	-0.373486
0.656909	-0.374832
0.656909	-0.377524
0.656909	-0.378869
0.656909	-0.380215
0.656909	-0.381561
0.656909	-0.382907
0.656909	-0.385599
0.656909	-0.386945
0.656909	-0.389637
0.656909	-0.392328
0.656909	-0.393674
0.656909	-0.487887
0.656909	-0.489233
0.656909	-0.500000
0.656909	-0.501346
0.656909	-0.512113
0.656909	-0.513459
0.656909	-0.526918
0.656909	-0.528264
0.656909	-0.549798
0.656909	-0.551144
0.659251	-0.016824
0.659251	-0.230821
0.659251	-0.234859
0.659251	-0.330417
0.659251	-0.331763
0.659251	-0.334455
0.659251	-0.338493
0.659251	-0.339838
0.659251	-0.342530
0.659251	-0.343876
0.659251	-0.346568
0.659251	-0.347914
0.659251	-0.350606
0.659251	-0.354643
0.659251	-0.369448
0.659251	-0.370794
0.659251	-0.373486
0.659251	-0.374832
0.659251	-0.377524
0.659251	-0.378869
0.659251	-0.381561
0.659251	-0.385599
0.659251	-0.386945
0.659251	-0.392328
0.659251	-0.393674
0.659251	-0.487887
0.659251	-0.489233
0.659251	-0.495962
0.659251	-0.512113
0.659251	-0.513459
0.659251	-0.528264
0.659251	-0.539031
0.659251	-0.549798
0.659251	-0.551144
0.659251	-0.565949
0.659251	-0.567295
0.661593	-0.016824
0.661593	-0.353297
0.661593	-0.354643
0.661593	-0.487887
0.661593	-0.489233
0.661593	-0.495962
0.661593	-0.497308
0.661593	-0.513459
0.661593	-0.526918
0.661593	-0.528264
0.661593	-0.537685
0.661593	-0.539031
0.661593	-0.540377
0.661593	-0.549798
0.661593	-0.551144
0.661593	-0.565949
0.663934	-0.016824
0.663934	-0.353297
0.663934	-0.354643
0.663934	-0.355989
0.663934	-0.392328
0.663934	-0.393674
0.663934	-0.487887
0.663934	-0.489233
0.663934	-0.495962
0.663934	-0.497308
0.663934	-0.528264
0.663934	-0.547106
0.666276	-0.016824
0.666276	-0.354643
0.666276	-0.393674
0.666276	-0.495962
0.666276	-0.500000
0.666276	-0.501346
0.666276	-0.508075
0.666276	-0.509421
0.666276	-0.530956
0.666276	-0.532301
0.666276	-0.534993
0.666276	-0.536339
0.666276	-0.543069
0.666276	-0.547106
0.666276	-0.565949
0.666276	-0.567295
0.668618	-0.016824
0.668618	-0.491925
0.668618	-0.493271
0.668618	-0.495962
0.668618	-0.497308
0.668618	-0.500000
0.668618	-0.501346
0.668618	-0.504038
0.668618	-0.505384
0.668618	-0.508075
0.668618	-0.509421
0.668618	-0.530956
0.668618	-0.532301
0.668618	-0.533647
0.668618	-0.534993
0.668618	-0.536339
0.668618	-0.541723
0.668618	-0.543069
0.668618	-0.544415
0.668618	-0.545760
0.668618	-0.547106
0.670960	-0.131225
0.670960	-0.505384
0.670960	-0.543069
0.670960	-0.547106
0.673302	-0.129879
0.675644	-0.125841
0.675644	-0.127187
0.677986	-0.027591
0.677986	-0.031629
0.677986	-0.034320
0.677986	-0.035666
0.677986	-0.038358
0.677986	-0.119112
0.677986	-0.120458
0.677986	-0.121803
0.677986	-0.123149
0.677986	-0.565949
0.677986	-0.567295
0.680328	-0.019515
0.680328	-0.026245
0.680328	-0.027591
0.680328	-0.030283
0.680328	-0.031629
0.680328	-0.034320
0.680328	-0.035666
0.680328	-0.037012
0.680328	-0.038358
0.680328	-0.039704
0.680328	-0.111036
0.680328	-0.113728
0.680328	-0.216016
0.680328	-0.218708
0.680328	-0.220054
0.680328	-0.226783
0.680328	-0.228129
0.680328	-0.230821
0.680328	-0.232167
0.680328	-0.263122
0.680328	-0.264468
0.680328	-0.268506
0.680328	-0.303499
0.680328	-0.339838
0.680328	-0.373486
0.680328	-0.412517
0.680328	-0.416555
0.680328	-0.428668
0.680328	-0.565949
0.680328	-0.567295
0.682670	-0.016824
0.682670	-0.027591
0.682670	-0.038358
0.682670	-0.081427
0.682670	-0.082773
0.682670	-0.084118
0.682670	-0.088156
0.682670	-0.089502
0.682670	-0.090848
0.682670	-0.092194
0.682670	-0.093540
0.682670	-0.097577
0.682670	-0.098923
0.682670	-0.100269
0.682670	-0.101615
0.682670	-0.102961
0.682670	-0.104307
0.682670	-0.105653
0.682670	-0.106999
0.682670	-0.108345
0.682670	-0.214670
0.682670	-0.216016
0.682670	-0.218708
0.682670	-0.220054
0.682670	-0.226783
0.682670	-0.228129
0.682670	-0.230821
0.682670	-0.232167
0.682670	-0.263122
0.682670	-0.264468
0.682670	-0.268506
0.682670	-0.302153
0.682670	-0.303499
